region,category,parameter,mode,powertrain,year,unit,value,Log_price,Log_range_km,Log_charging_time,Log_sales_volume,Log_co2_saved,Log_battery_capacity,Log_energy_efficiency,Log_weight_kg,Log_number_of_seats,Log_motor_power,Log_distance_traveled
World,Projection-STEPS,EV stock,Trucks,PHEV,2023,Vehicles,1300.0,10.901966381397214,5.049856007249537,1.8671761085128091,7.743143934030839,5.264657165055401,4.465908118654584,6.323803252447588,7.57353126274595,1.791759469228055,5.232551425772417,10.536858189059995
World,Projection-STEPS,EV sales,Trucks,PHEV,2023,Vehicles,360.0,10.383008250473704,6.029145614075671,1.8809906029559975,7.815638768828945,6.01151224241176,3.917209532115446,4.789822358120328,7.44600149832412,1.506297153514587,5.365976015021851,10.856755328573543
World,Projection-STEPS,EV stock,Trucks,FCEV,2023,Vehicles,11000.0,11.019874269303402,5.934894195619588,1.8547342683894434,7.023758954738443,5.134621273877247,2.995732273553991,3.9685923569160404,7.6544432264701125,1.6094379124341003,5.22778760035751,10.817654230203448
World,Projection-STEPS,EV sales,Trucks,FCEV,2023,Vehicles,3600.0,11.191286666906919,4.605170185988092,1.9974177062012453,8.239329427901795,5.0204536030335944,3.6888794541139363,5.597458532088711,7.265212916536292,1.5151272329628591,5.214935757608986,10.649819986599727
World,Projection-STEPS,EV stock,Vans,PHEV,2023,Vehicles,15000.0,10.917275525397262,5.3612921657094255,2.387844936944869,7.402786830449345,3.7438410121879104,3.258096538021482,4.804594650681708,7.520776415062797,1.5282278570085572,5.231856999847767,10.479426532190532
World,Projection-STEPS,EV sales,Vans,PHEV,2023,Vehicles,6600.0,10.958583247287466,6.295266001439646,1.8687205103641833,7.271703706887368,5.7429390831907225,4.1588830833596715,3.8022081394209395,7.334903597921444,1.791759469228055,5.375278407684165,11.338274414480493
World,Projection-STEPS,EV stock,Vans,FCEV,2023,Vehicles,3200.0,10.897120734282332,5.572154032177765,1.8702625307159986,7.170119543449628,4.918227564771101,4.200504758050491,5.889487190995517,7.393263094763838,1.791759469228055,5.293304824724492,11.370808752298393
World,Projection-STEPS,EV sales,Vans,FCEV,2023,Vehicles,2000.0,10.920115805928633,6.349051574971683,1.8531680973566984,8.140898460607852,6.643008177812852,3.912023005428146,3.2244602031621015,7.520982244366034,1.791759469228055,5.356586274672012,10.824876864532428
World,Projection-STEPS,EV stock,Vans,BEV,2023,Vehicles,1300000.0,10.898907159281169,5.472270673671475,1.8779371654691073,7.746823655580598,5.271357184965254,3.6211358020274167,5.196672162785836,7.507552856550392,1.6094379124341003,4.820281565605037,11.459841093877774
World,Projection-STEPS,EV sales,Vans,BEV,2023,Vehicles,460000.0,10.920799398469011,6.104793232414985,1.8825138324965192,8.421961208554452,6.566011170431823,3.871201010907891,4.674136390452814,7.010311867307229,1.4883995840570443,5.236495152904694,10.25019296543737
World,Projection-STEPS,EV stock,Buses,PHEV,2023,Vehicles,39000.0,10.891784664050375,5.303304908059076,1.9974177062012453,6.508769136971682,3.9880576917041437,4.290459441148391,5.894898579131651,7.8309421775441335,1.506297153514587,5.224886088462154,11.413734765679811
World,Projection-STEPS,EV sales,Buses,PHEV,2023,Vehicles,1400.0,10.968387926718702,6.386879319362645,1.840549633397487,8.483429561263428,7.046264262819438,4.219507705176107,4.740400135248196,7.335633981927201,1.0986122886681098,5.327876168789581,9.658417870888224
World,Projection-STEPS,EV stock,Buses,FCEV,2023,Vehicles,8700.0,11.227041774459828,5.560681631015528,2.34660197841082,7.1284959456800365,4.86514698734765,4.04305126783455,5.390121407023074,7.753829533926583,1.9459101490553132,5.22294705952326,10.797666204379892
World,Projection-STEPS,EV sales,Buses,FCEV,2023,Vehicles,1800.0,11.258858681002508,5.01655109452556,1.9344157696295783,8.05975034421536,5.675931546500425,4.382026634673881,6.177798875288194,7.643482907077201,1.3862943611198906,4.890349128221754,10.793445602641405
World,Projection-STEPS,EV stock,Buses,BEV,2023,Vehicles,650000.0,10.729175009727363,6.051100445003856,1.8748743759385615,7.661997558901893,5.767539440458952,4.543294782270004,5.521460917862246,7.4949862339505335,0.6931471805599453,5.2327116094500425,11.070490309060329
World,Projection-STEPS,EV sales,Buses,BEV,2023,Vehicles,48000.0,10.909274139194077,5.2574953720277815,0.494696241836107,8.245121966478605,5.794262827784576,3.7612001156935624,5.411467464480692,7.3632795869630385,1.0986122886681098,5.228699299667167,11.373582934629544
World,Historical,EV sales,Buses,FCEV,2023,Vehicles,1800.0,10.859248966318772,5.8916442118257715,0.6830968447064438,7.3914152346753585,5.459032169587933,3.5272424885128144,4.450152463721482,7.475339236566737,1.3862943611198906,5.234205421080793,10.189418091949102
World,Historical,EV stock,Buses,BEV,2023,Vehicles,650000.0,10.76053770436601,5.988961416889864,1.8702625307159986,8.497806477616047,6.683811407497158,3.4339872044851463,4.3527265489623295,7.620214770574455,1.3862943611198906,5.237080057076847,10.835610687846419
World,Historical,EV stock,Buses,FCEV,2023,Vehicles,8700.0,11.182321973525834,5.906260626593414,0.9439058989071284,8.330622620332868,6.434851448214703,3.5553480614894135,4.246493239378686,7.655390644826152,1.9459101490553132,5.2278949022514904,10.761979665682912
World,Historical,EV sales,Buses,BEV,2023,Vehicles,48000.0,10.970591974102547,5.771441123130016,0.5596157879354227,8.11102783819368,6.058422015232863,3.1354942159291497,4.271793154274181,7.439653311765462,1.791759469228055,4.948759890378168,11.483311261194048
World,Historical,EV stock,Trucks,FCEV,2023,Vehicles,11000.0,11.265040862392514,5.5395365645894765,1.2119409739751128,7.932003152361385,5.673460714769813,3.6375861597263857,5.48276166872297,7.199678345691172,1.5085119938441398,5.424950017481403,8.469682208745185
World,Historical,EV stock,Trucks,PHEV,2023,Vehicles,1300.0,11.192789068964839,5.834810737062605,1.8453002361560848,7.4205789054108005,5.431361140305801,3.5796224681769866,4.330996463561102,7.692569648067906,1.3862943611198906,4.418840607796598,10.801124173316797
World,Historical,EV sales,Trucks,PHEV,2023,Vehicles,360.0,10.912271773791273,6.105730293236325,2.47232786758114,6.035481432524756,4.164647686064525,4.51085950651685,5.465356066477474,7.200424892944957,1.6094379124341003,5.0106352940962555,10.438986276507002
World,Historical,EV stock share,Buses,EV,2023,percent,3.59999990463257,10.926622059494768,6.386879319362645,1.851599469584072,7.902487437162855,6.465320123072237,4.04305126783455,4.563931437971494,7.209953973565566,1.6094379124341003,4.465908118654584,10.0903404937493
World,Historical,EV sales share,Vans,EV,2023,percent,4.40000009536743,10.781182975650898,5.823045895483019,1.8702625307159986,7.688913336864796,5.687924058721743,3.871201010907891,4.955897477656921,7.693937325509272,1.5282278570085572,5.655991810819852,10.835282077100016
World,Historical,EV stock,Cars,FCEV,2023,Vehicles,66000.0,10.931245416673512,6.056456090615422,1.184789984909162,7.84473452015292,5.983482777366325,3.4965075614664802,4.024100908833496,7.091742115095153,1.791759469228055,5.236016340350657,9.199481628641307
World,Historical,EV sales,Cars,PHEV,2023,Vehicles,4300000.0,10.98488586046955,6.320768294250582,1.534714366238164,8.028781162487148,6.525498756010854,4.313212318673522,5.017809497844256,7.462726009609253,1.4883995840570443,5.231108616854587,10.819858881162277
World,Historical,EV stock,Trucks,BEV,2023,Vehicles,330000.0,10.685926840574835,6.0844994130751715,2.3282528397426234,7.527793987721444,5.804622789582273,3.828641396489095,4.651862913980073,7.241366283322318,1.791759469228055,4.5217885770490405,11.509880834784003
World,Historical,EV sales,Trucks,BEV,2023,Vehicles,53000.0,11.062504831060203,5.55288206253699,1.5173226235262947,8.068402958569699,5.917683444603479,4.031582240485785,5.4159226086223,7.812782818577581,1.6094379124341003,4.574710978503383,10.813091980819642
World,Historical,EV charging points,EV,Publicly available fast,2023,charging points,1400000.0,10.912426013946417,6.3818160174060985,0.8153648132841944,7.467942332285852,6.025721035786073,4.59511985013459,5.1210430509755955,7.339368849985258,1.3862943611198906,5.135798437050262,10.826135434842367
World,Historical,EV charging points,EV,Publicly available slow,2023,charging points,2500000.0,10.352618607296279,5.5053315359323625,2.410542234499138,5.407171771460119,3.088311454847084,3.840956556994286,5.821002388826475,7.327123292259293,1.3862943611198906,5.240370406593187,9.883488906029438
World,Historical,EV sales share,Buses,EV,2023,percent,3.09999990463257,10.74793850718724,5.8414552797812735,1.8855533485144158,7.794328796068143,5.697730867227766,4.05871738457895,5.476463551931511,7.067319848653476,1.6094379124341003,5.2342587302473165,10.837427221631016
World,Projection-APS,EV charging points,EV,Publicly available fast,2023,charging points,1400000.0,11.264861462612437,5.62040086571715,1.776645831418007,8.056017679419046,5.945080236550453,3.258096538021482,4.91338990965742,7.473205442371886,1.9459101490553132,4.969813299576001,10.792796528729976
World,Projection-APS,EV charging points,EV,Publicly available slow,2023,charging points,2500000.0,11.193972859434542,6.131900175549194,1.8547342683894434,8.412277021466677,6.649683787366641,3.9865737366924425,4.483906098495052,7.604396348796338,1.3862943611198906,5.228002192633011,10.79988940539453
World,Historical,Electricity demand,Buses,EV,2023,GWh,13000.0,11.244025891817815,5.14166355650266,1.8794650496471605,8.508757712595136,6.234077336817133,4.064400685849028,5.831002324666921,7.449399105786221,1.4973884086254774,5.389071729816501,10.794400987477074
World,Historical,Electricity demand,Trucks,EV,2023,GWh,7600.0,10.392312936022451,5.062595033026967,1.9125010869241836,8.18646442942209,5.42499406937454,4.5217885770490405,6.120319396731415,7.445417556701687,1.3862943611198906,5.239840436789061,10.855948580537886
World,Historical,Electricity demand,Vans,EV,2023,GWh,6700.0,10.481560525250607,5.384495062789089,1.8946168546677629,8.151909872940905,5.712345705316689,4.07753744390572,5.68612753941748,7.403913865704724,1.4883995840570443,4.465908118654584,10.893511900787338
World,Historical,Electricity demand,Cars,EV,2023,GWh,97000.0,10.503696737436805,5.3706380281276624,2.305580601973844,7.716906135298388,4.946558888389122,4.1588830833596715,5.885075725146629,7.13966033596492,1.3862943611198906,5.58724865840025,10.85127423828768
World,Projection-STEPS,Electricity demand,Buses,EV,2023,GWh,13000.0,11.260044095392063,5.786897381366708,1.4678743481123135,8.505929999137527,6.468785092316574,3.091042453358316,4.211831257677767,7.437206366871292,1.9459101490553132,5.676753802268282,10.79262515222277
World,Projection-STEPS,Electricity demand,Vans,EV,2023,GWh,6700.0,10.370831397690157,5.676753802268282,1.007957920399979,7.854408373651705,5.594860067432014,4.499809670330265,5.730813813707232,7.68662133494462,1.5216989981260935,5.683579767338681,10.684622716383826
World,Projection-STEPS,Electricity demand,Cars,EV,2023,GWh,97000.0,10.915455669513761,5.673323267171493,1.8578592709325787,7.062191632286556,4.9114777225630375,3.6109179126442243,4.845367491868129,7.642044402873258,1.5216989981260935,5.153291594497779,10.41867365557908
World,Projection-APS,Electricity demand,Buses,EV,2023,GWh,13000.0,10.93098149821652,6.343880434126331,2.2278615467981093,8.10832229017324,6.6281604167129755,3.784189633918261,4.348081978620944,7.804251383528112,1.501852701754163,4.90527477843843,9.74384682996523
World,Projection-APS,Electricity demand,Trucks,EV,2023,GWh,7600.0,10.47517306455888,6.139884552226255,1.6409365794934714,8.497398564088058,6.678291798923108,3.8501476017100584,4.6179876896987055,7.150701457592526,1.472472057360943,4.762173934797756,11.163226134767921
World,Projection-APS,Electricity demand,Vans,EV,2023,GWh,6700.0,11.231874690116287,5.426358716428921,0.5538851132264376,8.24143968982973,6.055706149169446,3.8501476017100584,5.633932092755121,7.433193615115973,1.4996230464268938,5.226660234783806,10.639287051551051
World,Projection-APS,Electricity demand,Cars,EV,2023,GWh,97000.0,10.52848971636439,5.572154032177765,1.4770487243883548,8.00736706798333,5.755489016978394,4.356708826689592,5.72397718194172,7.753194269884341,1.4996230464268938,4.663439094112067,10.849677028864926
World,Historical,Oil displacement Mbd,Buses,EV,2023,Milion barrels per day,0.041999999433756,11.01389665108375,5.820082930352362,1.3887912413184778,7.963807953231451,5.959844872727521,3.955657042448207,5.230787709754438,7.483216294193619,1.5085119938441398,5.236441962829949,10.096542961533052
World,Historical,Oil displacement Mbd,Trucks,EV,2023,Milion barrels per day,0.032000001519919,10.917395074669438,5.739792912179234,1.0647107369924282,7.914983005848394,5.830738127750617,4.51085950651685,5.962318909502173,7.387090235656757,1.3862943611198906,5.176149732573829,10.825384142187103
World,Historical,Oil displacement Mbd,Vans,EV,2023,Milion barrels per day,0.041999999433756,11.199145793396575,6.184148890937483,2.2321626286975,8.29154650988391,6.5562668617307045,3.6888794541139363,3.338967305126021,7.434263288790233,1.6094379124341003,5.230466699639862,9.967025573340116
World,Historical,Oil displacement Mbd,Cars,EV,2023,Milion barrels per day,0.709999978542328,10.901882742138813,5.8672326370886285,1.873339456220478,7.847707848478192,5.882960205916445,4.2626798770413155,5.535639919035516,7.475650979353125,1.4951487660319727,5.247024072160486,11.40534025429029
World,Historical,"Oil displacement, million lge",Buses,EV,2023,"Oil displacement, million lge",2500.0,11.194179191065226,5.332718793265369,1.5769147207285403,8.468423027046809,5.977086679162027,3.6888794541139363,5.263932939686206,6.9167150203536085,1.9459101490553132,5.2278949022514904,10.79985410972752
World,Historical,"Oil displacement, million lge",Trucks,EV,2023,"Oil displacement, million lge",1900.0,11.046690724532112,5.594711379601839,2.1972245773362196,8.405814603432848,6.176469999031094,4.04305126783455,5.356114465274254,7.424403916050917,1.6094379124341003,4.927253685157205,11.380090972311647
World,Historical,"Oil displacement, million lge",Cars,EV,2023,"Oil displacement, million lge",42000.0,11.180497041106037,5.942799375126701,2.4740142086215764,6.89338248343195,4.905496975972951,3.9116229254068062,4.856784569277996,7.451973124737463,1.5195132049061133,5.225316473663546,10.537070486383191
World,Projection-STEPS,Oil displacement Mbd,Buses,EV,2023,Milion barrels per day,0.041999999433756,10.917123664516051,6.095126120380153,1.9685099809725544,7.76004068088038,6.156576362170743,4.1348465055314305,5.0309606605575015,7.679251425953058,1.5085119938441398,5.278114659230517,10.687160759795445
World,Projection-STEPS,Oil displacement Mbd,Trucks,EV,2023,Milion barrels per day,0.032000001519919,10.847393451443256,6.175867270105761,2.048982334195127,8.100161446936607,6.451985860964225,3.5553480614894135,4.287303782358995,7.30443524380903,1.3862943611198906,5.666426688112432,11.443478919160071
World,Projection-STEPS,Oil displacement Mbd,Vans,EV,2023,Milion barrels per day,0.041999999433756,11.236236084215175,6.011781747870876,1.9286186519452522,8.276394704863307,6.4949785056785805,3.258096538021482,4.123255905716521,7.454534747029922,1.791759469228055,5.135798437050262,10.79564541513439
World,Projection-STEPS,Oil displacement Mbd,Cars,EV,2023,Milion barrels per day,0.709999978542328,10.518159546219628,5.0369526024136295,1.9095425048844386,8.433376705323127,5.646294594783574,4.477336814478207,6.3481419910435894,7.592870287844818,1.4996230464268938,5.240370406593187,10.658388129371556
World,Projection-STEPS,"Oil displacement, million lge",Buses,EV,2023,"Oil displacement, million lge",2500.0,10.409099609249232,6.391917113392602,2.131796772013764,7.796173146622247,6.407655263022215,4.134045929073653,3.6514371586380663,7.501634457883413,1.5129270120532565,5.700443573390687,10.801492106722966
World,Projection-STEPS,"Oil displacement, million lge",Trucks,EV,2023,"Oil displacement, million lge",1900.0,10.758115624018176,6.293419278846481,1.8578592709325787,7.603897968521881,6.073274922305548,4.295515132725903,4.485485343042112,7.575071699507561,1.501852701754163,4.762173934797756,10.836870378783797
